euc_com,euc_un,city_com,city_un,hamm_com,hamm_un,cheby_com,cheby_un,cos_com,cos_un,type
14.4834756864,5.75895964979,64.38231895812662,14.356689686241424,1.0,1.0,5.7242952544394115,3.1990527120660865,0.9747967613437506,0.6653944787481838,t3
11.5258761158,1.79480840541,52.23008345151453,3.8357059228545234,1.0,1.0,4.256816042567485,1.2875052294426936,0.9573594162051727,0.19878281685985788,t3
4.4746339687,0.68478147811,17.77961308288783,1.071763910869527,1.0,1.0,2.424572759987329,0.5705065644399504,0.6624207485842007,0.06906945952761101,t3
3.21554004157,1.38624044256,14.229886440749496,2.6353721539848953,1.0,1.0,1.1680661044535285,0.9496184237616885,0.6434286405173011,0.2443110297840313,t3
26.1931654111,0.664095121435,112.55818953316403,1.08148884141721,1.0,1.0,9.340281710036077,0.468074870300892,1.1767784297565522,0.007443966080014963,t3
2.86329567485,0.497894830779,13.63574479013035,1.0941060323691842,1.0,1.0,1.2591616042351261,0.43844558349307594,1.2908854871336093,0.05622352677310416,t3
133.939869012,43.4745245368,544.26404653746,71.90764907876117,1.0,1.0,68.18730344783859,33.98747018598779,0.7898510880558908,0.8679243920198682,t3
1.83549536471,0.480443196876,8.174770901803566,0.847167043364758,1.0,1.0,0.7142174580515468,0.3718365442464949,0.8337173256888308,0.5673271545773035,t3
12.7543864321,1.78633191208,59.46683181601863,3.188537536537594,1.0,1.0,4.630453674082298,1.2820455363464065,1.1436825221045006,0.2976305176149686,t3
7.16384278632,1.46592529062,49.03479380845038,2.6759345519428175,1.0,1.0,2.1574046647748704,1.033942170548973,0.9986946479684204,1.1725218815208156,t3
2.87341563592,0.426973764935,12.706846435570393,0.9017588270792533,1.0,1.0,1.1682211332999628,0.2498541944846952,0.8830880114298637,0.0450899611260982,t3
19.9214950247,5.79142859299,118.47574796558146,10.83703735464136,1.0,1.0,8.094654994260834,3.8067351757041887,0.9751064524620121,1.2297466450903443,t3
6.52355807103,2.65649702836,24.337767678119704,3.6823946261450433,1.0,1.0,3.3746659465317315,2.2133272435686915,0.7197338194413043,1.225981775973446,t3
11.1147827213,1.17080884192,54.803638654778354,2.3925788538276618,1.0,1.0,3.9116351745599944,0.8711893363792892,1.2559114891220813,0.05586131365435809,t3
9.761127285,3.50014080247,54.57904082671507,7.76207760781203,1.0,1.0,2.946859439456132,2.1931155068755506,0.9910562835993113,0.8085149555416106,t3
9.14217314844,3.74031643471,45.48352649100024,7.021311771245394,1.0,1.0,3.62340023606236,2.239870160542728,0.9394918613598056,0.5231091497640616,t3
6.54877974185,0.34979573499,31.70407780930471,0.49361127843179,1.0,1.0,2.1864441144216613,0.2630999498732782,1.0341325409702042,0.05810506484399214,t3
12.2789551269,0.162918772801,49.19069876545015,0.162918772800711,1.0,1.0,4.946783823489305,0.162918772800711,0.951875321456154,0.0,t3
25.9239185893,3.4804959266,91.06593975144723,4.912087932877937,1.0,1.0,13.653443200336488,2.6134414964127988,0.8973408334313238,0.2526668432622292,t3
42.2120833405,7.79367218299,181.3145452671031,10.61788644588518,1.0,1.0,16.819465800812598,7.231867884268065,1.0222411782069634,0.7379317940928047,t3
7.75560373553,1.10120527727,36.99640761910881,1.85642425071456,1.0,1.0,2.7153021594185436,0.7881744055158367,0.8762175958750108,0.2193646765545969,t3
2.08341286961,0.58330869879,7.309332612583003,2.35598546763198,1.0,1.0,0.8890636628061248,0.23646385768700057,1.4051136820558199,0.02706028043688613,t3
2.45617774955,0.476751334543,12.674801854551758,0.8308507612227323,1.0,1.0,1.0010363009299224,0.3199354706764314,1.3212875042382457,0.08783882759353301,t3
2.80670920708,0.70924679557,11.507940135047113,1.2984822763363506,1.0,1.0,1.2638411313758076,0.504739772353729,1.1274332091418637,0.40960146526650787,t3
2.17278663457,0.494912979914,9.183488581466932,0.5999781090041738,1.0,1.0,0.8287752556847507,0.4802000309236846,1.2248580545098962,0.5416744618199223,t3
4.38595433555,0.870135417698,17.448941710514283,1.5059735074114617,1.0,1.0,1.8420503752364372,0.5241603229158626,1.0670359246964165,0.36534071160995996,t3
0.850653685582,0.167015742732,4.248332002841613,0.2501482970842999,1.0,1.0,0.2740714355417432,0.1324330868366174,0.9635986343116606,0.5570896110866702,t3
4.21373178915,1.68257099618,19.648070621382594,1.6825709961802984,1.0,1.0,1.8287311126041728,1.6825709961802984,0.6676025725076274,2.0,t3
8.01262197721,2.00477978387,36.02446604712178,3.45027535308584,1.0,1.0,2.679777033696415,1.3009324076155668,1.1213390455351624,0.1147637499505002,t3
24.1448931574,9.39986862228,111.2782391946105,31.576322333164,1.0,1.0,8.940565764906477,4.336024204323168,0.838264536175998,0.30247730023596164,t3
18.1467326319,7.90072519392,88.0033621355495,20.946148757914358,1.0,1.0,8.356296097687457,4.790065720037898,0.9665330607004764,0.6507661305139841,t3
42.1683937806,1.99347156509,178.4665207739764,1.9934715650945205,1.0,1.0,21.23593422747996,1.9934715650945205,0.7239842281175736,0.0,t3
32.6914304212,9.57946940015,142.67141534267188,16.343078552112452,1.0,1.0,14.462860011907182,6.7579546390280125,0.7205412773111666,0.7949730599239189,t3
6.73613530055,1.92401626717,28.99956017856204,2.63403659128069,1.0,1.0,3.029786679192194,1.658166514334749,0.9102245148304758,0.5670379040691004,t3
2.66405049223,0.913285638298,14.454055690608616,1.9689061971829522,1.0,1.0,1.1237184590838143,0.7418452793567688,1.1355246338581915,0.6072552473064321,t3
10.0746019317,1.71426080406,41.04958439774238,4.112947022514504,1.0,1.0,5.222877918983092,0.9597202653777712,1.17515568672509,0.45372215143149464,t3
5.18862182656,0.981471097553,24.88310725535699,1.6888861644743587,1.0,1.0,1.805475645219033,0.6259789448812966,0.9406561853652725,0.07930123279527346,t3
2.95007763285,0.840176665345,16.497967794078367,1.9198879096450905,1.0,1.0,1.0245074494754696,0.6520407891209348,0.9517683694294092,0.40460603547891383,t3
3.6192133317,0.693974815142,19.68522866241197,0.871236603276997,1.0,1.0,1.3972930330780138,0.6615324829183538,0.707192797432686,0.180385488648369,t3
2.01831494636,0.743620581207,10.574989086118096,1.5584608125069603,1.0,1.0,0.8443934421158671,0.39250425692953944,0.8163999414185037,0.8609047853951697,t3
9.42869219864,1.15806679281,57.30454074208811,1.6250360317284587,1.0,1.0,2.992617490729869,1.0705728401726837,1.0499192450439627,0.5740247722945253,t3
14.3487901316,2.50600960682,75.37998451446771,2.506009606824078,1.0,1.0,5.593726132230399,2.506009606824078,1.0848605471765427,2.0,t3
0.720586720454,0.108113168464,3.454984369257438,0.3744393322846043,1.0,1.0,0.31465419201199984,0.05835600687303282,1.0645474987418853,0.0697538319228268,t3
2.93634510814,1.17027729185,11.762144875519613,1.6416089404108059,1.0,1.0,1.3196558031680719,0.9259448126043363,1.0079017862083632,1.3754647676162395,t3
1.21779543588,0.175187115441,6.679603038375659,0.23499208635017885,1.0,1.0,0.4375384162033855,0.15673814488401805,0.9569171283200804,0.560010977477508,t3
37.3296214067,8.23766604417,139.368949329159,13.037282781021151,1.0,1.0,17.018833691550444,6.500909962469676,1.17303340519294,0.2504483416577551,t3
38.3710352646,7.87503988039,211.97180652301864,10.90160233030227,1.0,1.0,12.792595435754158,6.717145974271901,0.9360460008506548,0.8371884613871589,t3
3.16199801913,1.36278802581,14.491447349432399,1.9893480925465246,1.0,1.0,1.2169213366995972,1.2693493591857057,0.8611520850722056,0.7046568258939241,t3
2.30896165878,0.564126376654,10.512602516022545,1.303763598182507,1.0,1.0,0.9238909550192308,0.3473842702597402,1.0005816167784418,0.16111182717872774,t3
2.41281795149,0.640826624376,8.545006337208568,0.6408266243755466,1.0,1.0,1.1777025720615732,0.6408266243755466,1.0835788285088377,1.9999999999999998,t3
25.6881791976,10.04928566,125.76717079581186,18.567126278161815,1.0,1.0,8.523051556593234,8.578785875116726,0.7757471000810134,0.556480647013615,t3
1.97730826393,0.255766380655,9.988841580168662,0.3539678167901408,1.0,1.0,0.8781608703410404,0.21419838012287853,0.970846792087001,0.8236086772766593,t3
647.615137518,203.582071202,2977.259501265385,414.64371974129574,1.0,1.0,277.96481407525494,129.48592883827592,1.0719811679648612,0.3009095832063494,t3
1.75130391849,1.0141676447,11.233926653379289,3.319023614901406,1.0,1.0,0.5786833976685789,0.4490848723843784,0.9752147776301657,0.618927839504902,t3
15.7147290383,0.772890537311,80.54581989167734,1.0242613546292265,1.0,1.0,9.147539669791682,0.7221555920260276,0.9404195734498597,0.0956847661979866,t3
0.933339068331,0.465269390927,3.253607284803978,1.133388575898935,1.0,1.0,0.44164968048712844,0.22803674727439704,0.553427265586874,0.1859156499766147,t3
0.899648843302,0.130704570283,3.9781821677926885,0.14285535100896554,1.0,1.0,0.4392223100219163,0.13018040563266753,0.9644349740340777,0.22947856666692568,t3
5.04885021076,0.0389630586735,28.71912198961946,0.03896305867351024,1.0,1.0,1.5677571480005323,0.03896305867351024,0.9860730306085986,-2.220446049250313e-16,t3
2.64888323255,1.02071398016,11.298060916375062,2.2143634320791805,1.0,1.0,1.3121513883962754,0.8172347760786862,0.8934595399230431,0.038170760985320795,t3
4.62581569559,0.0777410196339,20.850887395054826,0.0777410196339187,1.0,1.0,1.6010962854013462,0.0777410196339187,1.003881976532159,0.0,t3
10.7415462712,3.50813529967,48.04303573235195,7.808165517713224,1.0,1.0,4.2786300421282135,1.7661536664306543,0.7704813089442372,0.49840655674448764,t3
2.40934220931,0.304796856735,12.322717043289767,0.872039242306498,1.0,1.0,0.9258324914970798,0.16320060610039966,0.9965340222236473,0.03859245032365077,t3
1.55464571812,0.727542837307,6.544819124098725,1.180684265843177,1.0,1.0,0.8495845944233735,0.5523604969207192,0.7617639318256518,1.2707684362871698,t3
3.84402121413,1.27200854865,15.367370134820257,2.5264974483561833,1.0,1.0,2.162706540086676,0.7252879019173305,0.6279242596162813,0.629837684204881,t3
1.79769508717,1.12854813483,6.154505050694763,2.2700143646772792,1.0,1.0,0.8752160343744981,0.8902059195136762,0.680279374294041,0.7044695410924664,t3
10.5641853505,3.34308378695,57.54505514507898,7.319966542994756,1.0,1.0,3.8192748535568386,2.2976029678975163,1.077728146396561,0.5914865910724314,t3
1.02256668757,0.348028955463,5.0083993611196425,0.9533895936940919,1.0,1.0,0.4048461711153453,0.2731149815528572,0.7745896427107015,0.1999596200055831,t3
3.95877801085,0.0832697659247,21.791606754694488,0.0832697659246624,1.0,1.0,2.3517476876236505,0.0832697659246624,0.8178917247349862,-2.220446049250313e-16,t3
1.65519178907,0.32384349352,6.457359957434817,0.4536693843424096,1.0,1.0,0.8415747187967597,0.2581927306156061,0.8054340361215364,0.973654864454825,t3
1.66631590248,0.620581620166,7.455725331150716,1.653041164725063,1.0,1.0,0.6871618827973291,0.3820030930470707,0.7371979272143834,0.2375849871424741,t3
2.82306232133,1.74407951032,11.04295232291789,3.892724960944191,1.0,1.0,1.2061424910333503,0.8487230877584295,0.8432389251877084,1.7063395604389673,t3
1.05446415985,0.339634604391,6.013169902526092,0.4705901623390114,1.0,1.0,0.2838094296310214,0.28337893529410757,0.9019009918591667,1.6800766148118758,t3
5.46523672484,1.11180369465,26.969507375419063,2.486873403843006,1.0,1.0,2.170632663351741,0.6889425748808979,1.033028274594066,0.1557787240962104,t3
2.43578478154,0.396392289333,14.201498347182818,0.549487150101543,1.0,1.0,0.8415740483813935,0.33023584018428276,0.8165778715909201,0.46492962736186794,t3
5.03587089209,1.29319771228,22.94189334749547,2.2588200833342245,1.0,1.0,2.2374048194546288,1.1996870949908423,1.1987165671308186,0.11048910272482848,t3
2.16134366276,0.70169572828,9.611964006899015,1.368893203063034,1.0,1.0,0.897114756451323,0.4995049911880516,0.9965260897211732,0.553120806679503,t3
2.73001627009,1.366243828,11.480416417393837,2.32903082813762,1.0,1.0,1.1303216741311175,0.9657031822918734,1.140096602110571,1.7187494516897548,t3
4.28790597016,1.35499008334,19.92438278660162,2.907901248229601,1.0,1.0,1.475407276895437,0.8016658874685609,1.2393116693902726,0.8893118329357232,t3
1.6739311192,0.292761685304,9.044509808366504,0.34470404043235875,1.0,1.0,0.6046221002291147,0.28702321676714454,0.7467444853515269,0.19139555874799674,t3
3.86197090964,0.653645266033,17.880492859259938,1.1522858477010853,1.0,1.0,1.5021990352624952,0.5473627537996228,0.6740886817956901,0.19092078219958875,t3
2.0011649157,0.743059316998,10.663906825153878,1.6135997568447573,1.0,1.0,0.6723283219080713,0.44793770221704643,1.2324600672592665,0.88663254500948,t3
11.114915745,1.65727504747,78.89288041144063,3.4446091236685596,1.0,1.0,2.937907629676634,0.9630948206824783,1.0160825917375196,0.17051558441715986,t3
5.6602149193,0.306439863241,26.973453006024823,0.4758434388306382,1.0,1.0,2.0014923196187118,0.2365980671925938,0.9076933310604633,0.013104082182037624,t3
6.67053429469,1.3908451739,31.72707764325697,2.7416894126160236,1.0,1.0,2.3435200840449113,0.8638438603301153,0.8826506943594461,0.7096635939037725,t3
21.265573962,11.665457076,92.78338249744839,28.497476793658663,1.0,1.0,7.8276909042271345,5.262348202838263,0.9389587377449293,1.5350265321747794,t3
0.716894880989,0.270874672251,3.324322858107756,0.2708746722513971,1.0,1.0,0.2798862774284789,0.2708746722513971,0.8595680913456585,2.0,t3
42.3636012227,14.937676191,223.75658948005974,17.139694593301176,1.0,1.0,15.045333241618003,14.74437580546062,0.6877132115779949,1.4995912737091204,t3
2.59832725244,1.32152184222,13.408732285510396,2.6790443406824,1.0,1.0,1.149228083898973,0.9638105573549229,0.9336056610790857,1.1565709572030238,t3
3.87935070619,1.37682370962,19.220099123766644,2.256557731483315,1.0,1.0,1.4875490064369405,1.151496489184916,1.3959927903010725,0.579560136453295,t3
3.40796588377,0.723653654582,15.018222583685768,1.8210877320930186,1.0,1.0,1.4515679163765143,0.3343307246305772,0.938886775476515,0.267705241849002,t3
10.160910342,1.48149970147,49.441164441465126,2.5379471021942748,1.0,1.0,3.6391121264128614,1.0056348627201595,1.329218888843027,0.03255928746634407,t3
0.29400833282,0.128451378059,1.0753352364893027,0.4921669344265105,1.0,1.0,0.1457547005270535,0.08823084090492962,0.6017709896643632,0.13293539718271652,t3
9.44820058073,3.76137004273,43.04253309510831,7.3040689403056875,1.0,1.0,3.6092246354915085,2.282757689987281,1.1350495350246577,0.845149906601633,t3
4.81175250595,1.4014579758,21.576140080903002,3.640173394890975,1.0,1.0,1.8884808033821918,0.705404409777727,0.9723288743094491,0.5420126694942988,t3
7.64284726617,2.43672676134,34.06111891635412,6.194190173314988,1.0,1.0,2.8822028941889424,1.3463248492032323,1.0212752455151761,0.43907879541108996,t3
52.5769399029,13.6040538432,290.3718595505319,17.213515523520158,1.0,1.0,17.74354261541813,13.420627288323345,0.9713348147557743,0.49691255620378716,t3
1.41238674184,0.364845476555,7.5819115011057905,0.500889029430642,1.0,1.0,0.5087108593316894,0.31236103860305314,1.3251490283969984,1.7687240235800388,t3
1.04865619748,0.2732413831,6.069106675443998,0.6092942142217523,1.0,1.0,0.415419268399591,0.15394559480809683,0.8767537855085874,0.4470689133035567,t3
6.01362928919,1.15875314296,28.97028968936106,1.2419029662728756,1.0,1.0,2.3971223696932284,1.1555295211676548,0.9584492828664634,0.5617782426089404,t3
20.8464301043,5.10786057379,93.07217731976914,7.388435847074507,1.0,1.0,7.447871169417037,4.181522373383123,1.0356699315497104,0.43381955919418425,t3
29.3633232619,9.74367743783,158.3257193132255,19.97231680115182,1.0,1.0,11.285005739940381,6.75462106642315,1.0630525673757387,0.7691241970556417,t3
3.57297704217,1.1036382261,19.004965699994393,1.558147889270618,1.0,1.0,1.3590404619421144,0.8243779824711812,1.0031707062614168,1.9226016443017624,t3
2.69039418609,0.534537165261,12.013573786414769,1.3266651395139697,1.0,1.0,1.106661034669338,0.28966768838007356,1.1203972529840023,0.046160848359105944,t3
1.64598982488,0.397270343341,7.485198675167414,0.6769668557141902,1.0,1.0,0.5898815236246961,0.27318195097055886,1.006841770937514,0.5025991006466722,t3
791.913105608,97.2438019115,4364.24010053215,181.089312381428,1.0,1.0,280.0890182562965,60.385548574371484,1.1706194725678036,0.5597478166740768,t3
4.08791575384,0.937171355581,21.317587652495952,2.211143017144651,1.0,1.0,1.4920733406559559,0.581070996426698,0.9207865761910652,0.5947367006086275,t3
28.872837639,15.9631998918,122.27931519444412,34.47633940901258,1.0,1.0,12.126461702073925,9.297367621679387,1.0267957251554596,1.604317921041716,t3
1.83397339537,0.863961574978,7.609661451598478,2.9122491221193294,1.0,1.0,0.8405558592153318,0.3624220797648883,0.8197277411071069,0.1934829920081803,t3
4.40764294671,0.899591275462,18.370218118144102,1.4920018504211514,1.0,1.0,1.562755753196082,0.6628806876023234,0.5278937351474298,0.36481865385012835,t3
5.27921374337,0.0,26.056679312853255,0,1.0,0.0,3.203341619304374,0,1.0425882195275247,0.0,t3
0.0612035993493,0.0103605532888,0.4453826074855286,0.032742876308471315,1.0,1.0,0.016971074519900486,0.005220325847458193,0.21138658444806424,0.03162987523761984,t3
30.625133132,10.3629381422,147.5641737590706,19.03150268613056,1.0,1.0,10.125962538594138,6.881758340572981,0.9734807180965405,0.6960712758280097,t3
10.9973928578,4.00338834831,57.54268170936879,13.05528385594186,1.0,1.0,3.477359964817402,1.7939507429628079,0.8485474051067271,0.371741469950866,t3
3.05972863309,0.256380590369,11.268206630844636,0.2759036756993928,1.0,1.0,1.7569259871915603,0.25597402113725076,0.6886998395718827,0.2626437005872526,t3
3.60036236885,1.00591924346,16.07581859327848,2.1224243795102087,1.0,1.0,1.9883190949081386,0.6665173819207089,1.1488984661641757,0.6104933590208624,t3
3.29314645195,0.983489855346,14.791275480463597,1.3488740909903627,1.0,1.0,1.4083599003820326,0.8440271968845803,0.9604348958476857,1.881354420203545,t3
8.42879991724,1.47906086417,25.713022622388653,4.227054826494166,1.0,1.0,3.9853516521093115,0.8019393878591832,0.6475089963361033,0.025678871318225216,t3
10.0080176587,1.32791828203,43.41807085343501,2.8164886286032367,1.0,1.0,5.726826732259817,1.104000500099419,1.0174199921081015,0.035216655103355365,t3
13.0740850627,3.65804465775,53.61067753335409,8.451118060869126,1.0,1.0,6.331231629344187,2.616528378195378,1.1856791856697668,0.24542081108456992,t3
0.0666316116942,0.0652574586685,0.39372038351501987,0.41292252656440726,1.0,1.0,0.018434641329719677,0.016089551152870297,0.24069747223580507,0.12500777833605436,t3
14.9241903142,12.3065198041,44.80293613571439,39.78482944850335,1.0,1.0,8.451425911970565,4.585090664534062,0.7258744919453575,0.5900779824342869,t3
12.4587444284,6.14145029803,55.52991691575522,12.16105812484302,1.0,1.0,4.536679260645141,3.4942238179200693,0.9004447559462513,1.2880440466089584,t3
7.37212510389,1.03268798302,42.964705209781,1.445629336525196,1.0,1.0,3.041479639170249,0.8265508262647382,0.8373016095836119,1.9103605069427363,t3
25.511446012,6.035311701,114.34179311131948,12.72673874979183,1.0,1.0,10.891498681739915,4.349892598894683,0.7399754918642543,0.12002417992883962,t3
0.880988798066,0.285153341231,6.842435570629853,0.6977621658543238,1.0,1.0,0.1519278528287903,0.12258323408702951,1.4571654145689228,1.1434663390312245,t3
3.41574755754,0.316991840599,19.31546773103475,0.3169918405985921,1.0,1.0,1.2472396720818393,0.3169918405985921,0.9800551416807329,-2.220446049250313e-16,t3
11.2772143056,4.80322943422,40.46318789202389,10.888529786423874,1.0,1.0,5.130453063077339,2.856663951397381,1.0467115298130787,0.12725766779436531,t3
21.6985788381,12.8324508296,119.58504876103275,41.32430279665571,1.0,1.0,6.596258541626192,5.12384328361972,0.9399742330446315,0.9306936027839106,t3
3.9202136384,0.575269282583,20.720561624466548,1.881903806937079,1.0,1.0,1.5486277348967195,0.27927583482333845,0.9982695790267295,0.10745769690505325,t3
19.2832636788,3.69355633241,104.76709886967745,7.9840184293525365,1.0,1.0,6.7256910763117155,2.2829869164598557,1.1728061329076083,0.07115329433227602,t3
2.66016494055,0.785121090093,13.627704334572172,1.5359242338070922,1.0,1.0,0.8550360815240106,0.4969010174751509,0.7310170948252404,0.2801109427842208,t3
0.95240524049,0.666053251319,2.5239453943338095,2.3686624923658153,1.0,1.0,0.7032038699579595,0.2548268392989054,0.8281555332219972,0.2585135044523549,t3
3.5630549639,0.902379237025,16.297622150072716,2.079278458349662,1.0,1.0,1.288767080651521,0.5245434962543781,1.1823889051638536,0.13405041554980135,t3
2.9284114005,0.953519918439,13.725704979818305,1.834607126090737,1.0,1.0,1.2506378632642141,0.8019814786134906,0.8865142483661659,0.7544124067058283,t3
3.97087522026,1.12875051172,23.52566985127317,2.6216020594114067,1.0,1.0,1.1409875335414292,0.6580056049062312,0.7871990656364216,0.22270392929401883,t3
3.65981584555,0.758507175813,13.277715236569733,1.819427629352104,1.0,1.0,1.9668210781943625,0.5334929315306233,1.0280555763447314,0.17680329801920736,t3
2.80346234324,0.373806264727,13.792252633931081,0.8986335513754404,1.0,1.0,1.1883892947008872,0.2387713334869562,0.7747619659189289,0.03915657139795825,t3
1.48940889658,0.389459718016,5.24692291802534,0.8264742816946832,1.0,1.0,0.6453887654819829,0.2582852280624871,1.1667829229531879,0.26772763207690276,t3
4.74716099365,1.23579475477,20.13682345330194,2.8856145499916006,1.0,1.0,2.0829442236410816,0.7494815831160494,0.7831511878327202,0.23646413073611527,t3
11.695564148,2.58305564794,54.0788709485965,4.7893705875056405,1.0,1.0,4.038343939576874,2.2441780474425688,1.0862879653075368,0.14526213675915411,t3
6.84614166134,2.20122408428,40.07698193828623,6.813158174274474,1.0,1.0,1.8008915172669866,1.0250772152469971,1.0616379104718046,0.3163855699175996,t3
3.34900358797,1.24007258526,17.01255719138805,2.9844515874966953,1.0,1.0,1.2293117057706118,0.6594484709911566,0.8723415732455658,0.7832317114945448,t3
6.92411627588,0.707913765937,29.79191531668151,1.471088775310151,1.0,1.0,3.5967541710827726,0.42592424599779954,1.185746844653393,0.05758505812698522,t3
5.24826773619,1.63650621406,30.718523308428782,2.9623730902824503,1.0,1.0,2.0954581039256683,1.1869943003783836,1.0503912121313281,0.6525794198973085,t3
2.39487287046,0.922762351949,8.619524010883488,3.035816698010624,1.0,1.0,1.1481318966308924,0.398144938777381,0.8304908902227673,0.042731023825573033,t3
3.61630378454,0.477555708406,14.995293844113547,0.8771631964193658,1.0,1.0,1.2591447388913957,0.41355449554356327,1.1636220988768173,0.1397883536273672,t3
10.9340357466,2.07453197423,52.9462607031587,5.0649093138031525,1.0,1.0,3.9481229988710576,1.2491125469700595,1.2796763974490029,0.07917213279015134,t3
1.35525812065,0.371671720691,7.498099622823059,0.49787764910615584,1.0,1.0,0.46636315859495675,0.33319673581959336,0.8566693558674556,1.7804929586604792,t3
1.37286176143,0.104437647757,7.0748447758768345,0.2672441900324429,1.0,1.0,0.5734041946040014,0.08416851595066865,1.1939079070651475,0.014175440060853028,t3
3.58154227699,0.580720099299,16.780852086743028,1.222559386175349,1.0,1.0,1.5919933577487695,0.3478697596896343,1.056477130477177,0.1357114304871786,t3
0.385752188918,0.0910952639853,3.662351083824627,0.22257559791704165,1.0,1.0,0.0627736852696349,0.042167255073405005,1.8133167976163977,1.632703052176058,t3
59.0382369787,27.0209073315,317.10691324342446,27.020907331508333,1.0,1.0,21.629297995505382,27.020907331508333,0.8656059056205846,2.0,t3
3.01540723359,0.685033030942,19.878375211477444,1.4485887281930308,1.0,1.0,0.7691451448940425,0.49752416095416113,0.8939857414919514,0.2890611047171825,t3
7.29251945382,1.39228088789,34.85146534601983,3.308051430416494,1.0,1.0,3.259161736884571,0.8304593423513669,1.1734692379749203,0.2748317028548005,t3
1.2503837817,0.25040476134,4.95525269801137,0.6769317720869874,1.0,1.0,0.6933016803967434,0.11440258264803738,0.8660939242191052,0.0736616763018677,t3
2.26134732317,0.570638414586,10.33752413659348,0.9177176314217123,1.0,1.0,0.8135530724445192,0.44752663731603115,1.2435995281417993,0.4092210536141119,t3
5.59477851519,0.705496775636,26.0739052654077,1.4872144962662004,1.0,1.0,2.617682440382617,0.48287784143032586,1.1841521606744974,0.16588077733325612,t3
0.25056834443,0.0668909311716,2.2985292789956366,0.30348801860289953,1.0,1.0,0.05331548575148248,0.020575639297583284,1.4586448718875946,0.5271125613864037,t3
2.64141752752,0.395017349314,12.098236209629746,0.67766726685449,1.0,1.0,1.1440574322279298,0.2659231399110395,1.1372175697898963,0.0055841956463767994,t3
4.40587280482,0.844890303651,19.7579412307571,1.941380019004529,1.0,1.0,1.4795133847682553,0.4912591322433337,1.2879365075667681,0.3407447956943711,t3
2.37806621455,0.863192932527,12.887946092714671,1.4631329905157333,1.0,1.0,0.8652624772665702,0.7553061031735613,1.0537344491647362,0.33938088037898906,t3
3.84279405271,0.540107067053,21.705177621368893,0.8656760220919358,1.0,1.0,1.1331746899215518,0.4977526031593269,1.0752029263083254,0.1443730627706965,t3
3.14297485591,0.739063492842,15.112777715167375,1.522210625706165,1.0,1.0,1.5690424034076744,0.4263603825052904,1.0442259621994436,0.5805243409641189,t3
5.83804345768,2.01106975493,28.67734056825425,3.5001437027207674,1.0,1.0,2.181416974720515,1.2866906573809826,0.884565741572459,0.7909501028827455,t3
7.50378598035,0.386732000053,40.6778019005325,0.5323668973995432,1.0,1.0,2.6252413760910196,0.32885075732848057,1.089193641647662,0.029679928941689693,t3
6.60370869494,0.663005656789,28.199948719459652,1.2343983682518451,1.0,1.0,3.2392044057326173,0.606963460450624,1.2517658292282954,0.0500419860613297,t3
2.6252974444,0.367357524213,8.359654266955253,0.3980499059035645,1.0,1.0,1.445126652702676,0.3666302912888831,1.1410138294435497,0.033297077313048984,t3
2.36569579729,0.988508981613,11.050553639125553,2.4655668611573276,1.0,1.0,1.1237258462084814,0.7833096832530744,0.9694517599712439,0.3478595910445247,t3
4.57842615305,1.23793264142,20.059560507385072,3.0580262195215266,1.0,1.0,1.7524082604652689,0.7287680085751023,1.173248976143887,0.46983815796741857,t3
1.10696594093,0.246461752281,6.2007677758759625,0.42582121810049556,1.0,1.0,0.3200637757610397,0.19708223101695177,0.9776193133355537,0.39397871147109864,t3
3.40147758776,1.24708067167,14.622801652746267,2.3096676069604,1.0,1.0,1.5285842015038817,0.9396027997550619,1.0918657174138136,0.11043700209038554,t3
1.07377230329,0.22853594054,5.615488343353967,0.32235137555947424,1.0,1.0,0.38495214110150877,0.172869093096567,1.1049945832961237,1.7327067635457296,t3
6.03855524318,3.50894912428,28.417339266601054,10.093514158412217,1.0,1.0,2.4550315762056476,1.80851754073251,0.7490951789463031,0.4955470989752443,t3
0.9003453249,0.23141759249,5.082825834947266,0.4003712413144444,1.0,1.0,0.33063009890531764,0.16871819173900418,0.9963391666349668,0.39378189041649814,t3
2.32650720693,0.246623425744,13.387124697141532,0.511679864648378,1.0,1.0,0.7484560172456731,0.17017552463468713,1.2606488936042537,0.06251704618566833,t3
1.58444177732,0.136968515065,7.38787575902216,0.19182635866998937,1.0,1.0,0.6487097494604466,0.10936119366508149,0.9943914395699899,0.6054778090420793,t3
8.75991834869,5.42931462386,33.52870518722485,9.082165293715095,1.0,1.0,3.592858545790135,4.160170180196669,1.445293485147996,0.7097885756754551,t3
2.52637692725,0.238132209986,14.423297609044596,0.23813220998566387,1.0,1.0,0.7824999640291276,0.23813220998566387,1.0744982487106798,0.0,t3
11.3881819022,5.35737637507,48.978606654378254,8.385110319933984,1.0,1.0,4.430983020749912,3.7904563032959055,1.016186344068181,1.6638875495854353,t3
1.53205705896,0.148590217062,10.099774510947698,0.27703656602264715,1.0,1.0,0.47734161465337216,0.11448563722621172,1.032260282929238,0.027531427942689368,t3
1.81748620173,0.134192418633,8.45925349596833,0.3496333129452241,1.0,1.0,0.7003213230652165,0.078733232236081,0.8859811030813083,0.03136755906392075,t3
5.22537839679,0.916236550353,24.47072611690087,1.3289014874898197,1.0,1.0,1.8492257344296723,0.731820447642899,0.9005992045026571,0.12217158945998874,t3
